PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
143.0,Lincoln Square West,0.0,370,13.20472972972973,,11.966666666666665,,0.3216216216216216,2026-02,unreliable_trip_rate,False,2,119.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
82.0,Elmhurst,12.0,56,27.93035714285714,,23.891666666666666,,0.32142857142857145,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
83.0,Elmhurst/Maspeth,17.0,56,26.43154761904762,,25.941666666666666,,0.32142857142857145,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
85.0,Erasmus,18.0,84,31.343452380952378,,28.075000000000003,,0.32142857142857145,2026-02,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,6.0,56,54.50833333333333,,54.71666666666667,,0.32142857142857145,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
235.0,University Heights/Morris Heights,6.0,112,31.675744047619048,,26.3,,0.32142857142857145,2026-02,unreliable_trip_rate,False,2,36.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
236.0,Upper East Side North,11.0,8400,14.22653373015873,,10.133333333333333,,0.32142857142857145,2026-02,unreliable_trip_rate,False,2,2700.0,0.0,0.0,0.05976190476190476,0.9402380952380952,,,,,,,,,,,,,,,
237.0,Upper East Side South,22.0,5284,11.719145849104214,,8.766666666666667,,0.3213474640423921,2026-02,unreliable_trip_rate,False,2,1698.0,0.0,0.0,0.10787282361847085,0.8921271763815292,,,,,,,,,,,,,,,
90.0,Flatiron,21.0,3523,15.07948244867064,,12.733333333333333,,0.3213170593244394,2026-02,unreliable_trip_rate,False,2,1132.0,0.0,0.0,0.13681521430598922,0.8631847856940108,,,,,,,,,,,,,,,
181.0,Park Slope,18.0,442,26.731146304675715,,24.991666666666667,,0.3212669683257919,2026-02,unreliable_trip_rate,False,2,142.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
168.0,Mott Haven/Port Morris,11.0,109,30.526146788990825,,24.233333333333334,,0.3211009174311927,2026-02,unreliable_trip_rate,False,2,35.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,15.0,109,37.29464831804282,,32.71666666666667,,0.3211009174311927,2026-02,unreliable_trip_rate,False,2,35.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
229.0,Sutton Place/Turtle Bay North,20.0,3177,12.988810198300282,,10.825,,0.3210576015108593,2026-02,unreliable_trip_rate,False,2,1020.0,0.0,0.0,0.18256216556499844,0.8174378344350016,,,,,,,,,,,,,,,
143.0,Lincoln Square West,18.0,3249,13.997342772135017,,11.9,,0.32102185287780854,2026-02,unreliable_trip_rate,False,2,1043.0,0.0,0.0,0.16251154201292706,0.8374884579870729,,,,,,,,,,,,,,,
65.0,Downtown Brooklyn/MetroTech,10.0,134,24.627860696517413,,21.2,,0.3208955223880597,2026-02,unreliable_trip_rate,False,2,43.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
125.0,Hudson Sq,2.0,318,12.085062893081762,,10.633333333333333,,0.32075471698113206,2026-02,unreliable_trip_rate,False,2,102.0,0.0,0.0,0.9056603773584906,0.09433962264150944,,,,,,,,,,,,,,,
149.0,Madison,14.0,53,44.223584905660374,,40.483333333333334,,0.32075471698113206,2026-02,unreliable_trip_rate,False,2,17.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
155.0,Marine Park/Mill Basin,16.0,53,32.70566037735849,,27.183333333333334,,0.32075471698113206,2026-02,unreliable_trip_rate,False,2,17.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
181.0,Park Slope,2.0,53,18.077672955974844,,17.733333333333334,,0.32075471698113206,2026-02,unreliable_trip_rate,False,2,17.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
243.0,Washington Heights North,8.0,290,32.483448275862074,,31.758333333333333,,0.32068965517241377,2026-02,unreliable_trip_rate,False,2,93.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
88.0,Financial District South,19.0,789,19.483460076045628,,18.083333333333332,,0.320659062103929,2026-02,unreliable_trip_rate,False,2,253.0,0.0,0.0,0.8428390367553865,0.15716096324461343,,,,,,,,,,,,,,,
13.0,Battery Park City,13.0,973,19.58619390202124,,17.983333333333334,,0.32065775950668035,2026-02,unreliable_trip_rate,False,2,312.0,0.0,0.0,0.6115107913669064,0.38848920863309355,,,,,,,,,,,,,,,
116.0,Hamilton Heights,9.0,496,25.212567204301074,,22.441666666666666,,0.32056451612903225,2026-02,unreliable_trip_rate,False,2,159.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,22.0,156,27.504380341880342,,28.041666666666664,,0.32051282051282054,2026-02,unreliable_trip_rate,False,2,50.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
114.0,Greenwich Village South,19.0,2909,14.994219090179902,,13.066666666666666,,0.320385012031626,2026-02,unreliable_trip_rate,False,2,932.0,0.0,0.0,0.1605362667583362,0.8394637332416638,,,,,,,,,,,,,,,
140.0,Lenox Hill East,19.0,4264,14.25597248280175,,12.35,,0.32035647279549717,2026-02,unreliable_trip_rate,False,2,1366.0,0.0,0.0,0.149859287054409,0.850140712945591,,,,,,,,,,,,,,,
239.0,Upper West Side South,7.0,2841,14.166279479056671,,12.416666666666666,,0.32030975008799717,2026-02,unreliable_trip_rate,False,2,910.0,0.0,0.0,0.14431538190777896,0.8556846180922211,,,,,,,,,,,,,,,
95.0,Forest Hills,7.0,203,37.33177339901478,,35.416666666666664,,0.32019704433497537,2026-02,unreliable_trip_rate,False,2,65.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
166.0,Morningside Heights,18.0,2130,17.796205007824724,,15.983333333333333,,0.32018779342723,2026-02,unreliable_trip_rate,False,2,682.0,0.0,0.0,0.25023474178403754,0.7497652582159624,,,,,,,,,,,,,,,
238.0,Upper West Side North,7.0,2727,14.65215743796602,,12.983333333333333,,0.3201320132013201,2026-02,unreliable_trip_rate,False,2,873.0,0.0,0.0,0.16574990832416575,0.8342500916758343,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,18.0,353,23.463692162417374,,22.183333333333334,,0.32011331444759206,2026-02,unreliable_trip_rate,False,2,113.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
41.0,Central Harlem,6.0,728,18.412477106227104,,17.0,,0.32005494505494503,2026-02,unreliable_trip_rate,False,2,233.0,0.0,0.0,0.7925824175824175,0.20741758241758243,,,,,,,,,,,,,,,
80.0,East Williamsburg,13.0,125,28.808133333333334,,25.883333333333333,,0.32,2026-02,unreliable_trip_rate,False,2,40.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
123.0,Homecrest,11.0,75,44.19288888888889,,37.93333333333333,,0.32,2026-02,unreliable_trip_rate,False,2,24.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
129.0,Jackson Heights,11.0,125,29.90986666666667,,27.866666666666667,,0.32,2026-02,unreliable_trip_rate,False,2,40.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,12.0,150,22.86788888888889,,22.0,,0.32,2026-02,unreliable_trip_rate,False,2,48.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
195.0,Red Hook,21.0,50,24.825333333333333,,22.15833333333333,,0.32,2026-02,unreliable_trip_rate,False,2,16.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
244.0,Washington Heights South,2.0,50,13.768333333333333,,13.2,,0.32,2026-02,unreliable_trip_rate,False,2,16.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
48.0,Clinton East,23.0,4019,14.446396284316165,,12.766666666666667,,0.31998009455088333,2026-02,unreliable_trip_rate,False,2,1286.0,0.0,0.0,0.14754914157750684,0.8524508584224931,,,,,,,,,,,,,,,
161.0,Midtown Center,6.0,869,11.661814345991562,,8.133333333333333,,0.31990794016110474,2026-02,unreliable_trip_rate,False,2,278.0,0.0,0.0,0.3924050632911392,0.6075949367088608,,,,,,,,,,,,,,,
88.0,Financial District South,9.0,272,20.4859681372549,,19.058333333333334,,0.31985294117647056,2026-02,unreliable_trip_rate,False,2,87.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,12.0,247,22.97354925775978,,22.166666666666668,,0.31983805668016196,2026-02,unreliable_trip_rate,False,2,79.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
181.0,Park Slope,20.0,247,23.820985155195682,,23.533333333333335,,0.31983805668016196,2026-02,unreliable_trip_rate,False,2,79.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
148.0,Lower East Side,10.0,688,17.755208333333336,,15.7,,0.31976744186046513,2026-02,unreliable_trip_rate,False,2,220.0,0.0,0.0,0.8677325581395349,0.13226744186046513,,,,,,,,,,,,,,,
80.0,East Williamsburg,16.0,147,28.08571428571429,,24.0,,0.3197278911564626,2026-02,unreliable_trip_rate,False,2,47.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
87.0,Financial District North,11.0,710,20.67406103286385,,19.308333333333334,,0.31971830985915495,2026-02,unreliable_trip_rate,False,2,227.0,0.0,0.0,0.9,0.1,,,,,,,,,,,,,,,
186.0,Penn Station/Madison Sq West,20.0,4917,16.250569452918448,,12.991666666666667,,0.31970713849908483,2026-02,unreliable_trip_rate,False,2,1572.0,0.0,0.0,0.13260117958104536,0.8673988204189547,,,,,,,,,,,,,,,
229.0,Sutton Place/Turtle Bay North,18.0,4179,14.492442370583074,,12.475,,0.31969370662838,2026-02,unreliable_trip_rate,False,2,1336.0,0.0,0.0,0.1399856424982053,0.8600143575017947,,,,,,,,,,,,,,,
163.0,Midtown North,16.0,5224,16.686083460949465,,13.216666666666667,,0.31967840735068914,2026-02,unreliable_trip_rate,False,2,1670.0,0.0,0.0,0.08614088820826953,0.9138591117917305,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,22.0,2562,14.865918553213634,,12.708333333333332,,0.319672131147541,2026-02,unreliable_trip_rate,False,2,819.0,0.0,0.0,0.23106947697111632,0.7689305230288837,,,,,,,,,,,,,,,
223.0,Steinway,16.0,122,25.291256830601093,,23.275,,0.319672131147541,2026-02,unreliable_trip_rate,False,2,39.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
52.0,Cobble Hill,19.0,72,21.44560185185185,,20.441666666666666,,0.3194444444444444,2026-02,unreliable_trip_rate,False,2,23.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
193.0,Queensbridge/Ravenswood,8.0,144,25.543287037037036,,24.375,,0.3194444444444444,2026-02,unreliable_trip_rate,False,2,46.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
133.0,Kensington,15.0,47,31.346099290780142,,25.766666666666666,,0.3191489361702128,2026-02,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
168.0,Mott Haven/Port Morris,1.0,47,19.6677304964539,,16.133333333333333,,0.3191489361702128,2026-02,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
210.0,Sheepshead Bay,15.0,47,46.7936170212766,,35.483333333333334,,0.3191489361702128,2026-02,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
241.0,Van Cortlandt Village,7.0,94,39.02056737588653,,34.016666666666666,,0.3191489361702128,2026-02,unreliable_trip_rate,False,2,30.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
87.0,Financial District North,18.0,2090,19.930063795853272,,17.608333333333334,,0.3191387559808612,2026-02,unreliable_trip_rate,False,2,667.0,0.0,0.0,0.3229665071770335,0.6770334928229665,,,,,,,,,,,,,,,
17.0,Bedford,6.0,210,29.6434126984127,,25.358333333333334,,0.319047619047619,2026-02,unreliable_trip_rate,False,2,67.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
238.0,Upper West Side North,11.0,3941,13.892227015139982,,9.283333333333333,,0.3189545800558234,2026-02,unreliable_trip_rate,False,2,1257.0,0.0,0.0,0.09743719868053793,0.9025628013194621,,,,,,,,,,,,,,,
164.0,Midtown South,20.0,4659,14.365525506188739,,12.6,,0.31895256492809615,2026-02,unreliable_trip_rate,False,2,1486.0,0.0,0.0,0.13264649066323245,0.8673535093367676,,,,,,,,,,,,,,,
232.0,Two Bridges/Seward Park,21.0,555,17.22783783783784,,16.4,,0.31891891891891894,2026-02,unreliable_trip_rate,False,2,177.0,0.0,0.0,0.9333333333333333,0.06666666666666667,,,,,,,,,,,,,,,
88.0,Financial District South,4.0,69,16.007004830917875,,14.95,,0.3188405797101449,2026-02,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
198.0,Ridgewood,16.0,69,30.332367149758454,,27.25,,0.3188405797101449,2026-02,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
14.0,Bay Ridge,10.0,91,39.98516483516484,,35.333333333333336,,0.31868131868131866,2026-02,unreliable_trip_rate,False,2,29.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
234.0,Union Sq,14.0,4435,17.008462983840662,,13.866666666666667,,0.3186020293122886,2026-02,unreliable_trip_rate,False,2,1413.0,0.0,0.0,0.07981961668545659,0.9201803833145434,,,,,,,,,,,,,,,
151.0,Manhattan Valley,4.0,135,13.926419753086419,,11.633333333333333,,0.31851851851851853,2026-02,unreliable_trip_rate,False,2,43.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
209.0,Seaport,8.0,157,21.92091295116773,,20.35,,0.3184713375796178,2026-02,unreliable_trip_rate,False,2,50.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
238.0,Upper West Side North,15.0,5112,14.759653755868547,,11.916666666666666,,0.31846635367762127,2026-02,unreliable_trip_rate,False,2,1628.0,0.0,0.0,0.10524256651017215,0.8947574334898278,,,,,,,,,,,,,,,
87.0,Financial District North,22.0,1404,16.931576448243117,,15.808333333333334,,0.31837606837606836,2026-02,unreliable_trip_rate,False,2,447.0,0.0,0.0,0.5804843304843305,0.41951566951566954,,,,,,,,,,,,,,,
87.0,Financial District North,23.0,1310,16.87641221374046,,15.633333333333333,,0.3183206106870229,2026-02,unreliable_trip_rate,False,2,417.0,0.0,0.0,0.6458015267175573,0.35419847328244275,,,,,,,,,,,,,,,
63.0,Cypress Hills,17.0,44,25.56590909090909,,25.708333333333332,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,14.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
71.0,East Flatbush/Farragut,5.0,110,32.24212121212121,,29.225,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,35.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
85.0,Erasmus,16.0,88,42.29128787878788,,30.941666666666666,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,28.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
167.0,Morrisania/Melrose,21.0,44,29.03787878787879,,23.016666666666666,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,14.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
196.0,Rego Park,18.0,88,25.329545454545453,,22.78333333333333,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,28.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
198.0,Ridgewood,2.0,66,19.564141414141414,,20.041666666666668,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
209.0,Seaport,4.0,66,16.108838383838386,,14.158333333333333,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
241.0,Van Cortlandt Village,6.0,66,42.92853535353535,,37.983333333333334,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
260.0,Woodside,1.0,66,13.561868686868687,,12.95,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
261.0,World Trade Center,4.0,44,13.889015151515151,,12.441666666666666,,0.3181818181818182,2026-02,unreliable_trip_rate,False,2,14.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
239.0,Upper West Side South,15.0,5554,14.056247749369822,,11.433333333333334,,0.31814908174288803,2026-02,unreliable_trip_rate,False,2,1767.0,0.0,0.0,0.09074540871444005,0.90925459128556,,,,,,,,,,,,,,,
236.0,Upper East Side North,21.0,4626,12.144030119613777,,8.383333333333333,,0.31776913099870296,2026-02,unreliable_trip_rate,False,2,1470.0,0.0,0.0,0.12689148292261132,0.8731085170773887,,,,,,,,,,,,,,,
179.0,Old Astoria,23.0,107,19.28473520249221,,17.733333333333334,,0.3177570093457944,2026-02,unreliable_trip_rate,False,2,34.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
196.0,Rego Park,8.0,85,40.23078431372549,,36.31666666666667,,0.3176470588235294,2026-02,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
90.0,Flatiron,7.0,1083,13.027608494921514,,10.3,,0.31763619575253926,2026-02,unreliable_trip_rate,False,2,344.0,0.0,0.0,0.4312096029547553,0.5687903970452447,,,,,,,,,,,,,,,
25.0,Boerum Hill,12.0,189,33.44753086419753,,29.966666666666665,,0.31746031746031744,2026-02,unreliable_trip_rate,False,2,60.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
130.0,Jamaica,3.0,63,13.828042328042327,,13.233333333333333,,0.31746031746031744,2026-02,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
228.0,Sunset Park West,11.0,63,36.82089947089947,,35.666666666666664,,0.31746031746031744,2026-02,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
260.0,Woodside,18.0,189,21.33042328042328,,18.866666666666667,,0.31746031746031744,2026-02,unreliable_trip_rate,False,2,60.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
209.0,Seaport,3.0,104,14.938942307692308,,13.9,,0.3173076923076923,2026-02,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
262.0,Yorkville East,1.0,145,11.291609195402298,,11.783333333333333,,0.31724137931034485,2026-02,unreliable_trip_rate,False,2,46.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
51.0,Co-Op City,21.0,41,22.14512195121951,,19.0,,0.3170731707317073,2026-02,unreliable_trip_rate,False,2,13.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
197.0,Richmond Hill,20.0,41,22.23130081300813,,19.333333333333332,,0.3170731707317073,2026-02,unreliable_trip_rate,False,2,13.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
256.0,Williamsburg (South Side),14.0,164,26.121239837398374,,24.025,,0.3170731707317073,2026-02,unreliable_trip_rate,False,2,52.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,22.0,2347,15.59015054679733,,14.35,,0.3170004260758415,2026-02,unreliable_trip_rate,False,2,744.0,0.0,0.0,0.2633148700468683,0.7366851299531316,,,,,,,,,,,,,,,
239.0,Upper West Side South,8.0,4127,15.096591551570954,,12.641666666666666,,0.31693724254906713,2026-02,unreliable_trip_rate,False,2,1308.0,0.0,0.0,0.08965350133268718,0.9103464986673128,,,,,,,,,,,,,,,
239.0,Upper West Side South,10.0,4727,13.65688244834638,,11.533333333333333,,0.3169028982441295,2026-02,unreliable_trip_rate,False,2,1498.0,0.0,0.0,0.08398561455468585,0.9160143854453141,,,,,,,,,,,,,,,
244.0,Washington Heights South,21.0,385,18.36125541125541,,16.483333333333334,,0.3168831168831169,2026-02,unreliable_trip_rate,False,2,122.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
95.0,Forest Hills,20.0,101,22.103795379537953,,19.316666666666666,,0.31683168316831684,2026-02,unreliable_trip_rate,False,2,32.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
66.0,DUMBO/Vinegar Hill,16.0,221,23.855957767722476,,21.933333333333334,,0.3167420814479638,2026-02,unreliable_trip_rate,False,2,70.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
62.0,Crown Heights South,18.0,120,26.27888888888889,,23.65,,0.31666666666666665,2026-02,unreliable_trip_rate,False,2,38.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
97.0,Fort Greene,19.0,360,23.049212962962965,,21.941666666666666,,0.31666666666666665,2026-02,unreliable_trip_rate,False,2,114.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,0.0,60,23.975277777777777,,21.508333333333333,,0.31666666666666665,2026-02,unreliable_trip_rate,False,2,19.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
179.0,Old Astoria,17.0,180,24.831203703703704,,24.40833333333333,,0.31666666666666665,2026-02,unreliable_trip_rate,False,2,57.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
114.0,Greenwich Village South,6.0,259,13.605083655083655,,11.133333333333333,,0.3166023166023166,2026-02,unreliable_trip_rate,False,2,82.0,0.0,0.0,0.8803088803088803,0.11969111969111969,,,,,,,,,,,,,,,
239.0,Upper West Side South,11.0,4757,13.739857052764346,,11.35,,0.3165860836661762,2026-02,unreliable_trip_rate,False,2,1506.0,0.0,0.0,0.08723985705276435,0.9127601429472356,,,,,,,,,,,,,,,
209.0,Seaport,0.0,411,15.637429034874291,,14.116666666666667,,0.31630170316301703,2026-02,unreliable_trip_rate,False,2,130.0,0.0,0.0,0.9172749391727494,0.0827250608272506,,,,,,,,,,,,,,,
37.0,Bushwick South,8.0,313,32.823322683706074,,29.766666666666666,,0.31629392971246006,2026-02,unreliable_trip_rate,False,2,99.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
37.0,Bushwick South,19.0,313,27.268051118210863,,26.666666666666668,,0.31629392971246006,2026-02,unreliable_trip_rate,False,2,99.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
238.0,Upper West Side North,4.0,155,15.536559139784945,,12.433333333333334,,0.3161290322580645,2026-02,unreliable_trip_rate,False,2,49.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
7.0,Astoria,22.0,424,19.5999606918239,,19.066666666666666,,0.3160377358490566,2026-02,unreliable_trip_rate,False,2,134.0,0.0,0.0,0.9292452830188679,0.07075471698113207,,,,,,,,,,,,,,,
129.0,Jackson Heights,18.0,250,23.459466666666668,,22.166666666666664,,0.316,2026-02,unreliable_trip_rate,False,2,79.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,2.0,1371,12.772234378798931,,11.75,,0.31582786287381476,2026-02,unreliable_trip_rate,False,2,433.0,0.0,0.0,0.4084609773887673,0.5915390226112327,,,,,,,,,,,,,,,
39.0,Canarsie,21.0,57,26.73391812865497,,21.05,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
40.0,Carroll Gardens,14.0,38,29.921491228070174,,27.891666666666666,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
49.0,Clinton Hill,13.0,171,32.50565302144249,,28.35,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,54.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
83.0,Elmhurst/Maspeth,20.0,38,21.879824561403506,,20.708333333333332,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
85.0,Erasmus,4.0,38,26.529824561403508,,25.683333333333334,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
86.0,Far Rockaway,6.0,57,74.4640350877193,,79.6,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
92.0,Flushing,8.0,57,44.368128654970754,,46.233333333333334,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
94.0,Fordham South,6.0,38,36.0469298245614,,34.483333333333334,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
131.0,Jamaica Estates,17.0,38,31.668421052631583,,26.308333333333334,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
134.0,Kew Gardens,22.0,38,14.094298245614036,,13.608333333333334,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
139.0,Laurelton,6.0,57,56.913742690058484,,61.06666666666667,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
174.0,Norwood,12.0,38,53.15701754385965,,49.65833333333333,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
189.0,Prospect Heights,10.0,57,29.46140350877193,,23.233333333333334,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
189.0,Prospect Heights,17.0,114,28.007456140350875,,26.34166666666667,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,36.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
217.0,South Williamsburg,14.0,38,29.885526315789477,,28.96666666666667,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
227.0,Sunset Park East,18.0,38,25.316666666666666,,21.108333333333334,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
256.0,Williamsburg (South Side),9.0,209,26.687320574162676,,24.533333333333335,,0.3157894736842105,2026-02,unreliable_trip_rate,False,2,66.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
116.0,Hamilton Heights,11.0,339,23.383726647000984,,21.25,,0.31563421828908556,2026-02,unreliable_trip_rate,False,2,107.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
170.0,Murray Hill,22.0,4392,13.552121281117183,,11.704166666666667,,0.3155737704918033,2026-02,unreliable_trip_rate,False,2,1386.0,0.0,0.0,0.14571948998178508,0.8542805100182149,,,,,,,,,,,,,,,
140.0,Lenox Hill East,2.0,168,10.901388888888889,,10.058333333333334,,0.31547619047619047,2026-02,unreliable_trip_rate,False,2,53.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
