PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
249,West Village,21,6270,15.465276448697502,13.825,12.075,27.183333333333334,0.2845295055821372,2026-02,avg_duration_by_zone_hour,False
114,Greenwich Village South,0,4541,13.469507450634955,11.683333333333334,11.566666666666666,23.85,0.28451882845188287,2026-02,avg_duration_by_zone_hour,False
80,East Williamsburg,11,116,27.32241379310345,25.375,25.375,44.391666666666666,0.28448275862068967,2026-02,avg_duration_by_zone_hour,False
179,Old Astoria,19,218,23.96781345565749,23.18333333333333,23.18333333333333,38.49,0.28440366972477066,2026-02,avg_duration_by_zone_hour,False
37,Bushwick South,23,299,25.253678929765886,24.7,24.7,39.08666666666666,0.2842809364548495,2026-02,avg_duration_by_zone_hour,False
260,Woodside,22,95,17.16315789473684,15.8,15.8,27.08666666666667,0.28421052631578947,2026-02,avg_duration_by_zone_hour,False
148,Lower East Side,8,729,18.29124371284865,16.583333333333332,16.583333333333332,30.12666666666667,0.2839506172839506,2026-02,avg_duration_by_zone_hour,False
142,Lincoln Square East,23,3719,13.404884825669983,11.5,11.291666666666668,24.47333333333334,0.28394729766066146,2026-02,avg_duration_by_zone_hour,False
25,Boerum Hill,0,222,22.19707207207207,20.175,20.175,31.21666666666667,0.28378378378378377,2026-02,avg_duration_by_zone_hour,False
33,Brooklyn Heights,8,254,26.917125984251967,26.083333333333336,26.083333333333336,41.57,0.28346456692913385,2026-02,avg_duration_by_zone_hour,False
50,Clinton West,2,254,13.846391076115486,13.408333333333333,13.408333333333333,22.800000000000004,0.28346456692913385,2026-02,avg_duration_by_zone_hour,False
230,Times Sq/Theatre District,22,8482,15.127552464041498,13.308333333333334,12.525,25.41500000000001,0.28342372082056116,2026-02,avg_duration_by_zone_hour,False
189,Prospect Heights,23,120,23.563333333333333,23.558333333333334,23.558333333333334,35.763333333333335,0.2833333333333333,2026-02,avg_duration_by_zone_hour,False
83,Elmhurst/Maspeth,4,60,17.79611111111111,17.666666666666664,17.666666666666664,30.266666666666666,0.2833333333333333,2026-02,avg_duration_by_zone_hour,False
25,Boerum Hill,23,233,21.78283261802575,21.35,21.35,32.376666666666665,0.2832618025751073,2026-02,avg_duration_by_zone_hour,False
261,World Trade Center,14,837,25.036758263639985,22.266666666666666,22.266666666666666,42.953333333333326,0.2831541218637993,2026-02,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,0,166,18.09066265060241,17.25,17.25,28.383333333333333,0.28313253012048195,2026-02,avg_duration_by_zone_hour,False
234,Union Sq,21,7322,14.663518619684968,13.333333333333334,13.283333333333333,24.86500000000001,0.2831193662933625,2026-02,avg_duration_by_zone_hour,False
160,Middle Village,7,53,30.766981132075472,28.166666666666668,28.166666666666668,57.15000000000002,0.2830188679245283,2026-02,avg_duration_by_zone_hour,False
174,Norwood,19,53,27.261006289308174,21.183333333333334,21.183333333333334,55.56000000000001,0.2830188679245283,2026-02,avg_duration_by_zone_hour,False
13,Battery Park City,23,343,17.025850340136056,15.8,15.8,27.866666666666667,0.282798833819242,2026-02,avg_duration_by_zone_hour,False
106,Gowanus,9,46,34.91702898550725,34.61666666666667,34.61666666666667,55.5,0.2826086956521739,2026-02,avg_duration_by_zone_hour,False
13,Battery Park City,21,1306,15.898800408371617,15.366666666666667,15.366666666666667,24.0,0.28254211332312407,2026-02,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,21,4354,15.490617822691776,14.283333333333333,13.991666666666667,25.423333333333343,0.28249885163068444,2026-02,avg_duration_by_zone_hour,False
162,Midtown East,18,9710,15.561948163405424,13.95,12.683333333333334,26.41833333333334,0.28249227600411947,2026-02,avg_duration_by_zone_hour,False
142,Lincoln Square East,18,7257,13.180524551008222,10.9,9.883333333333333,24.133333333333333,0.2824858757062147,2026-02,avg_duration_by_zone_hour,False
237,Upper East Side South,19,8853,11.843710230053842,9.2,8.766666666666667,23.733333333333334,0.2822771941714673,2026-02,avg_duration_by_zone_hour,False
249,West Village,23,6664,14.331457583033213,12.741666666666667,11.483333333333333,25.4,0.2822629051620648,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),22,528,20.72629419191919,20.0,20.0,31.653333333333336,0.2821969696969697,2026-02,avg_duration_by_zone_hour,False
195,Red Hook,13,39,38.11196581196581,30.233333333333334,30.233333333333334,60.38333333333334,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
18,Bedford Park,18,39,36.855982905982906,25.266666666666666,25.266666666666666,76.4366666666667,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
242,Van Nest/Morris Park,20,39,26.77179487179487,22.95,22.95,55.6166666666667,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
71,East Flatbush/Farragut,23,39,24.205982905982903,24.55,24.55,37.13666666666667,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
160,Middle Village,19,39,22.86367521367521,20.233333333333334,20.233333333333334,34.02,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
159,Melrose South,23,39,22.077350427350428,18.816666666666666,18.816666666666666,37.17666666666667,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
77,East New York/Pennsylvania Avenue,23,39,19.32136752136752,19.066666666666666,19.066666666666666,34.28666666666667,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
197,Richmond Hill,22,39,17.1008547008547,16.433333333333334,16.433333333333334,27.460000000000004,0.28205128205128205,2026-02,avg_duration_by_zone_hour,False
145,Long Island City/Hunters Point,21,408,19.71139705882353,19.766666666666666,19.766666666666666,31.116666666666667,0.2818627450980392,2026-02,avg_duration_by_zone_hour,False
87,Financial District North,19,1938,18.070459236326112,16.541666666666668,16.541666666666668,29.455,0.28173374613003094,2026-02,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,9,142,24.149061032863848,23.791666666666664,23.791666666666664,35.995,0.28169014084507044,2026-02,avg_duration_by_zone_hour,False
163,Midtown North,20,5489,14.078906297443371,12.266666666666667,11.966666666666667,24.433333333333334,0.28165421752596104,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),11,103,25.801618122977345,22.783333333333335,22.783333333333335,46.60666666666666,0.2815533980582524,2026-02,avg_duration_by_zone_hour,False
12,Battery Park,16,103,23.73818770226537,23.1,23.1,35.57,0.2815533980582524,2026-02,avg_duration_by_zone_hour,False
181,Park Slope,21,341,24.521212121212123,24.366666666666667,24.366666666666667,37.733333333333334,0.28152492668621704,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,17,341,24.411143695014665,23.666666666666668,23.666666666666668,39.86666666666667,0.28152492668621704,2026-02,avg_duration_by_zone_hour,False
97,Fort Greene,6,167,28.079740518962076,25.266666666666666,25.266666666666666,45.50666666666667,0.281437125748503,2026-02,avg_duration_by_zone_hour,False
108,Gravesend,6,32,54.3546875,54.59166666666667,54.59166666666667,77.01333333333334,0.28125,2026-02,avg_duration_by_zone_hour,False
212,Soundview/Bruckner,13,32,37.713541666666664,34.641666666666666,34.641666666666666,78.30333333333336,0.28125,2026-02,avg_duration_by_zone_hour,False
160,Middle Village,10,32,34.280208333333334,36.05833333333334,36.05833333333334,60.15833333333334,0.28125,2026-02,avg_duration_by_zone_hour,False
219,Springfield Gardens South,20,32,31.1109375,30.458333333333336,30.458333333333336,47.69,0.28125,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,5,32,30.139062499999998,25.666666666666664,25.666666666666664,49.796666666666674,0.28125,2026-02,avg_duration_by_zone_hour,False
228,Sunset Park West,6,64,25.495572916666667,24.633333333333333,24.633333333333333,41.28166666666667,0.28125,2026-02,avg_duration_by_zone_hour,False
124,Howard Beach,21,32,25.272395833333334,23.2,23.2,40.22833333333334,0.28125,2026-02,avg_duration_by_zone_hour,False
173,North Corona,18,32,24.5765625,23.34166666666667,23.34166666666667,42.04833333333334,0.28125,2026-02,avg_duration_by_zone_hour,False
127,Inwood,6,64,24.350260416666668,21.741666666666667,21.741666666666667,44.876666666666665,0.28125,2026-02,avg_duration_by_zone_hour,False
155,Marine Park/Mill Basin,19,64,23.947395833333335,21.958333333333336,21.958333333333336,43.67833333333334,0.28125,2026-02,avg_duration_by_zone_hour,False
223,Steinway,12,96,23.751215277777778,22.508333333333333,22.508333333333333,36.675,0.28125,2026-02,avg_duration_by_zone_hour,False
102,Glendale,20,32,20.0609375,17.75,17.75,37.64833333333334,0.28125,2026-02,avg_duration_by_zone_hour,False
152,Manhattanville,3,32,12.543229166666666,10.75,10.75,19.560000000000002,0.28125,2026-02,avg_duration_by_zone_hour,False
261,World Trade Center,23,409,18.367074164629177,17.55,17.55,29.226666666666663,0.28117359413202936,2026-02,avg_duration_by_zone_hour,False
161,Midtown Center,17,11268,17.364965684534372,14.983333333333333,14.7,28.871666666666684,0.2809726659566915,2026-02,avg_duration_by_zone_hour,False
7,Astoria,12,260,25.15544871794872,24.4,24.4,42.20166666666667,0.28076923076923077,2026-02,avg_duration_by_zone_hour,False
239,Upper West Side South,20,4215,12.010755239224991,9.733333333333333,9.433333333333334,23.476666666666667,0.28066429418742583,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),12,139,25.647002398081536,23.65,23.65,40.53666666666667,0.2805755395683453,2026-02,avg_duration_by_zone_hour,False
179,Old Astoria,0,82,19.93109756097561,20.8,20.8,30.155,0.2804878048780488,2026-02,avg_duration_by_zone_hour,False
148,Lower East Side,0,4407,14.611844792375766,13.416666666666666,13.166666666666666,25.066666666666666,0.28046289993192647,2026-02,avg_duration_by_zone_hour,False
119,Highbridge,11,50,35.745333333333335,32.04166666666667,32.04166666666667,73.50166666666667,0.28,2026-02,avg_duration_by_zone_hour,False
93,Flushing Meadows-Corona Park,16,50,32.159333333333336,30.791666666666668,30.791666666666668,55.81666666666668,0.28,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),5,75,19.34111111111111,18.466666666666665,18.466666666666665,30.450000000000006,0.28,2026-02,avg_duration_by_zone_hour,False
234,Union Sq,6,611,12.058647026732132,9.883333333333333,9.883333333333333,21.966666666666665,0.27986906710310966,2026-02,avg_duration_by_zone_hour,False
181,Park Slope,23,268,23.241666666666667,22.53333333333333,22.53333333333333,36.888333333333335,0.2798507462686567,2026-02,avg_duration_by_zone_hour,False
13,Battery Park City,20,1451,16.329657707328277,15.883333333333333,15.883333333333333,24.733333333333334,0.27980702963473464,2026-02,avg_duration_by_zone_hour,False
186,Penn Station/Madison Sq West,6,2667,9.84381952255968,8.4,8.4,17.153333333333336,0.27971503562054745,2026-02,avg_duration_by_zone_hour,False
37,Bushwick South,5,304,21.890570175438597,20.741666666666667,20.741666666666667,33.66166666666667,0.27960526315789475,2026-02,avg_duration_by_zone_hour,False
80,East Williamsburg,2,347,18.809317963496635,18.25,18.25,27.71,0.27953890489913547,2026-02,avg_duration_by_zone_hour,False
198,Ridgewood,0,68,21.389705882352942,21.75,21.75,33.25333333333334,0.27941176470588236,2026-02,avg_duration_by_zone_hour,False
243,Washington Heights North,7,333,28.312512512512516,26.5,26.5,44.11000000000001,0.27927927927927926,2026-02,avg_duration_by_zone_hour,False
75,East Harlem South,3,111,13.90960960960961,12.566666666666666,12.566666666666666,21.833333333333332,0.27927927927927926,2026-02,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,22,197,20.835617597292725,20.983333333333334,20.983333333333334,32.31666666666667,0.27918781725888325,2026-02,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,19,5314,15.65861560657383,14.291666666666668,13.775,26.066666666666666,0.2790741437711705,2026-02,avg_duration_by_zone_hour,False
117,Hammels/Arverne,14,43,57.716279069767445,53.666666666666664,53.666666666666664,96.10000000000001,0.27906976744186046,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,14,129,27.38514211886305,25.6,25.6,42.86333333333333,0.27906976744186046,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),8,215,26.913953488372094,25.683333333333334,25.683333333333334,40.72333333333333,0.27906976744186046,2026-02,avg_duration_by_zone_hour,False
88,Financial District South,20,785,18.512738853503183,17.416666666666668,17.416666666666668,29.103333333333335,0.2789808917197452,2026-02,avg_duration_by_zone_hour,False
142,Lincoln Square East,20,5160,12.829341085271317,10.816666666666666,10.733333333333333,23.335000000000004,0.27887596899224804,2026-02,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,11,104,26.51298076923077,23.375,23.375,47.61833333333334,0.27884615384615385,2026-02,avg_duration_by_zone_hour,False
49,Clinton Hill,22,165,22.605757575757575,21.7,21.7,35.849999999999994,0.2787878787878788,2026-02,avg_duration_by_zone_hour,False
170,Murray Hill,5,531,11.776208411801633,8.583333333333334,8.583333333333334,25.25,0.2787193973634652,2026-02,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,0,140,18.079047619047618,18.09166666666667,18.09166666666667,30.45166666666667,0.2785714285714286,2026-02,avg_duration_by_zone_hour,False
80,East Williamsburg,20,176,22.685511363636365,22.483333333333334,22.483333333333334,34.25,0.2784090909090909,2026-02,avg_duration_by_zone_hour,False
224,Stuy Town/Peter Cooper Village,3,97,12.364432989690721,11.416666666666666,11.416666666666666,22.386666666666667,0.27835051546391754,2026-02,avg_duration_by_zone_hour,False
236,Upper East Side North,17,11052,13.375942514175412,10.766666666666667,10.0,25.746666666666655,0.2779587404994571,2026-02,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,7,644,17.253442028985507,14.491666666666667,14.491666666666667,26.951666666666668,0.2779503105590062,2026-02,avg_duration_by_zone_hour,False
7,Astoria,7,655,25.522493638676846,24.733333333333334,24.733333333333334,40.24333333333333,0.2778625954198473,2026-02,avg_duration_by_zone_hour,False
124,Howard Beach,6,36,69.53472222222223,64.03333333333333,64.03333333333333,97.28333333333333,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
241,Van Cortlandt Village,14,36,53.633796296296296,51.88333333333333,51.88333333333333,91.83333333333334,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
106,Gowanus,13,36,37.28842592592593,32.53333333333333,32.53333333333333,71.46666666666667,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
29,Brighton Beach,18,36,30.387962962962963,25.975,25.975,60.95,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
70,East Elmhurst,6,36,30.0625,22.808333333333334,22.808333333333334,63.08333333333333,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
36,Bushwick North,7,108,28.918518518518518,29.475,29.475,48.42833333333333,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,16,162,28.108641975308643,25.041666666666668,25.041666666666668,45.470000000000006,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),13,126,24.500396825396827,22.075000000000003,22.075000000000003,37.44166666666667,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,5,54,22.19351851851852,18.925,18.925,32.955,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,6,144,22.094560185185188,20.0,20.0,35.70500000000006,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
152,Manhattanville,6,198,19.826094276094278,18.575,18.575,29.481666666666683,0.2777777777777778,2026-02,avg_duration_by_zone_hour,False
42,Central Harlem North,5,299,20.032720178372355,17.533333333333335,17.533333333333335,35.50666666666667,0.27759197324414714,2026-02,avg_duration_by_zone_hour,False
249,West Village,0,5729,13.804468493628907,12.416666666666666,10.941666666666666,24.0,0.27753534648280676,2026-02,avg_duration_by_zone_hour,False
7,Astoria,20,339,22.859488692232055,22.616666666666667,22.616666666666667,35.916666666666664,0.27728613569321536,2026-02,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,21,303,21.007535753575358,20.3,20.3,30.986666666666668,0.27722772277227725,2026-02,avg_duration_by_zone_hour,False
62,Crown Heights South,16,83,32.72289156626506,31.533333333333335,31.533333333333335,55.656666666666666,0.27710843373493976,2026-02,avg_duration_by_zone_hour,False
236,Upper East Side North,19,7387,12.009615992058121,9.416666666666666,8.466666666666667,24.366666666666667,0.27710843373493976,2026-02,avg_duration_by_zone_hour,False
225,Stuyvesant Heights,20,148,28.261599099099097,26.916666666666668,26.916666666666668,43.36166666666667,0.27702702702702703,2026-02,avg_duration_by_zone_hour,False
10,Baisley Park,12,65,46.945128205128206,45.016666666666666,45.016666666666666,90.33000000000001,0.27692307692307694,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),8,130,26.448076923076922,25.675,25.675,45.58833333333333,0.27692307692307694,2026-02,avg_duration_by_zone_hour,False
262,Yorkville East,5,585,12.558176638176638,10.733333333333333,10.733333333333333,20.673333333333336,0.27692307692307694,2026-02,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,8,1001,16.636346986346986,14.216666666666667,14.216666666666667,29.266666666666666,0.27672327672327673,2026-02,avg_duration_by_zone_hour,False
35,Brownsville,4,47,29.584751773049646,29.0,29.0,49.586666666666666,0.2765957446808511,2026-02,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,19,329,20.79787234042553,20.033333333333335,20.033333333333335,33.09,0.2765957446808511,2026-02,avg_duration_by_zone_hour,False
141,Lenox Hill West,5,557,12.33836026331538,9.8,9.8,22.116666666666674,0.2764811490125673,2026-02,avg_duration_by_zone_hour,False
51,Co-Op City,6,152,50.66063596491228,50.06666666666666,50.06666666666666,86.0466666666667,0.27631578947368424,2026-02,avg_duration_by_zone_hour,False
112,Greenpoint,13,134,27.334577114427862,25.95,25.95,41.67666666666667,0.27611940298507465,2026-02,avg_duration_by_zone_hour,False
161,Midtown Center,5,268,16.011504975124378,11.441666666666666,11.441666666666666,34.85166666666667,0.27611940298507465,2026-02,avg_duration_by_zone_hour,False
106,Gowanus,21,87,24.473754789272032,24.2,24.2,35.45,0.27586206896551724,2026-02,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,8,203,23.357799671592776,23.3,23.3,37.56333333333334,0.27586206896551724,2026-02,avg_duration_by_zone_hour,False
25,Boerum Hill,7,156,28.846153846153847,27.208333333333332,27.208333333333332,44.9,0.27564102564102566,2026-02,avg_duration_by_zone_hour,False
181,Park Slope,22,381,26.199212598425195,25.866666666666667,25.866666666666667,41.0,0.2755905511811024,2026-02,avg_duration_by_zone_hour,False
188,Prospect-Lefferts Gardens,22,98,26.21700680272109,26.3,26.3,42.483333333333334,0.2755102040816326,2026-02,avg_duration_by_zone_hour,False
249,West Village,6,716,12.16580540037244,10.466666666666667,10.466666666666667,21.441666666666666,0.2751396648044693,2026-02,avg_duration_by_zone_hour,False
149,Madison,19,40,21.4225,18.333333333333332,18.333333333333332,37.18333333333335,0.275,2026-02,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,0,40,20.671666666666667,21.058333333333334,21.058333333333334,29.44666666666667,0.275,2026-02,avg_duration_by_zone_hour,False
226,Sunnyside,5,200,16.3615,16.133333333333333,16.133333333333333,25.13,0.275,2026-02,avg_duration_by_zone_hour,False
82,Elmhurst,6,131,25.31386768447837,23.016666666666666,23.016666666666666,45.03333333333333,0.2748091603053435,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),2,262,17.194847328244276,16.775,16.775,27.296666666666667,0.2748091603053435,2026-02,avg_duration_by_zone_hour,False
82,Elmhurst,0,91,15.894688644688646,15.616666666666667,15.616666666666667,26.1,0.27472527472527475,2026-02,avg_duration_by_zone_hour,False
70,East Elmhurst,17,295,31.25610169491525,30.1,30.1,46.84000000000002,0.2745762711864407,2026-02,avg_duration_by_zone_hour,False
86,Far Rockaway,13,51,69.49313725490197,66.95,66.95,107.48333333333333,0.27450980392156865,2026-02,avg_duration_by_zone_hour,False
228,Sunset Park West,13,102,36.790032679738566,34.233333333333334,34.233333333333334,55.915000000000006,0.27450980392156865,2026-02,avg_duration_by_zone_hour,False
200,Riverdale/North Riverdale/Fieldston,18,51,28.666666666666668,26.116666666666667,26.116666666666667,48.5,0.27450980392156865,2026-02,avg_duration_by_zone_hour,False
62,Crown Heights South,23,51,26.54183006535948,26.066666666666666,26.066666666666666,43.28333333333333,0.27450980392156865,2026-02,avg_duration_by_zone_hour,False
159,Melrose South,20,51,26.47254901960784,21.65,21.65,56.28333333333333,0.27450980392156865,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),18,470,23.838262411347518,23.833333333333336,23.833333333333336,36.970000000000006,0.274468085106383,2026-02,avg_duration_by_zone_hour,False
34,Brooklyn Navy Yard,4,62,19.532258064516128,18.95,18.95,29.251666666666665,0.27419354838709675,2026-02,avg_duration_by_zone_hour,False
82,Elmhurst,20,146,21.59600456621005,21.075000000000003,21.075000000000003,35.95,0.273972602739726,2026-02,avg_duration_by_zone_hour,False
181,Park Slope,7,168,30.176190476190477,28.916666666666664,28.916666666666664,48.91333333333335,0.27380952380952384,2026-02,avg_duration_by_zone_hour,False
37,Bushwick South,21,252,25.48664021164021,25.775,25.775,40.218333333333334,0.27380952380952384,2026-02,avg_duration_by_zone_hour,False
74,East Harlem North,2,84,13.23611111111111,13.683333333333334,13.683333333333334,20.435000000000002,0.27380952380952384,2026-02,avg_duration_by_zone_hour,False
179,Old Astoria,21,117,20.967236467236464,21.233333333333334,21.233333333333334,35.193333333333335,0.27350427350427353,2026-02,avg_duration_by_zone_hour,False
37,Bushwick South,0,267,23.377965043695383,23.45,23.45,34.74666666666667,0.27340823970037453,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),6,139,21.837529976019184,20.666666666666668,20.666666666666668,34.1,0.2733812949640288,2026-02,avg_duration_by_zone_hour,False
79,East Village,2,5552,13.074753842459176,11.675,11.016666666666667,22.66500000000001,0.2732348703170029,2026-02,avg_duration_by_zone_hour,False
230,Times Sq/Theatre District,21,9418,15.048009131450414,13.3,11.608333333333334,25.166666666666668,0.2732002548311743,2026-02,avg_duration_by_zone_hour,False
231,TriBeCa/Civic Center,7,931,17.306498388829215,15.716666666666667,15.716666666666667,30.066666666666666,0.2728249194414608,2026-02,avg_duration_by_zone_hour,False
18,Bedford Park,13,55,48.06878787878788,40.88333333333333,40.88333333333333,95.81666666666668,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
216,South Ozone Park,22,77,24.493073593073593,23.733333333333334,23.733333333333334,43.54000000000001,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
189,Prospect Heights,22,110,23.454545454545453,23.7,23.7,36.36833333333335,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,23,187,20.630303030303033,19.633333333333333,19.633333333333333,31.936666666666667,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
226,Sunnyside,22,242,18.90013774104683,18.666666666666668,18.666666666666668,30.618333333333332,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),4,187,15.549999999999999,15.333333333333334,15.333333333333334,25.173333333333336,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
209,Seaport,5,44,15.082575757575757,13.808333333333334,13.808333333333334,23.755000000000003,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
152,Manhattanville,1,55,14.839090909090908,13.85,13.85,25.503333333333334,0.2727272727272727,2026-02,avg_duration_by_zone_hour,False
142,Lincoln Square East,21,7411,13.256400395808033,11.55,11.55,23.333333333333332,0.27270273917150184,2026-02,avg_duration_by_zone_hour,False
45,Chinatown,1,213,16.490297339593116,15.316666666666666,15.316666666666666,25.90666666666667,0.27230046948356806,2026-02,avg_duration_by_zone_hour,False
36,Bushwick North,23,202,24.118729372937295,24.508333333333333,24.508333333333333,36.83833333333334,0.2722772277227723,2026-02,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),17,320,25.517083333333332,24.383333333333333,24.383333333333333,41.355000000000004,0.271875,2026-02,avg_duration_by_zone_hour,False
223,Steinway,17,162,24.23940329218107,23.483333333333334,23.483333333333334,38.84166666666667,0.2716049382716049,2026-02,avg_duration_by_zone_hour,False
198,Ridgewood,3,81,19.385185185185186,20.216666666666665,20.216666666666665,32.016666666666666,0.2716049382716049,2026-02,avg_duration_by_zone_hour,False
258,Woodhaven,5,70,28.586904761904762,24.616666666666667,24.616666666666667,51.93833333333333,0.2714285714285714,2026-02,avg_duration_by_zone_hour,False
198,Ridgewood,23,70,20.70904761904762,21.616666666666667,21.616666666666667,32.38333333333334,0.2714285714285714,2026-02,avg_duration_by_zone_hour,False
56,Corona,8,118,35.63206214689265,33.78333333333333,33.78333333333333,64.34666666666666,0.2711864406779661,2026-02,avg_duration_by_zone_hour,False
70,East Elmhurst,12,402,31.891956882255393,31.4,31.4,46.351666666666674,0.27114427860696516,2026-02,avg_duration_by_zone_hour,False
33,Brooklyn Heights,19,347,22.284966378482228,21.166666666666668,21.166666666666668,35.09666666666667,0.27089337175792505,2026-02,avg_duration_by_zone_hour,False
32,Bronxdale,6,48,40.15277777777778,40.45,40.45,65.06166666666667,0.2708333333333333,2026-02,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,18,6651,16.167934646419084,14.45,13.533333333333333,26.833333333333332,0.27078634791760636,2026-02,avg_duration_by_zone_hour,False
80,East Williamsburg,21,229,21.094905385735082,21.116666666666667,21.116666666666667,32.10666666666667,0.27074235807860264,2026-02,avg_duration_by_zone_hour,False
70,East Elmhurst,16,351,36.091690408357074,34.733333333333334,34.733333333333334,56.333333333333336,0.2706552706552707,2026-02,avg_duration_by_zone_hour,False
14,Bay Ridge,16,85,42.951764705882354,40.083333333333336,40.083333333333336,82.38000000000001,0.27058823529411763,2026-02,avg_duration_by_zone_hour,False
181,Park Slope,6,85,32.30470588235294,28.166666666666668,28.166666666666668,51.81333333333335,0.27058823529411763,2026-02,avg_duration_by_zone_hour,False
130,Jamaica,22,196,20.995408163265306,20.28333333333333,20.28333333333333,32.416666666666664,0.27040816326530615,2026-02,avg_duration_by_zone_hour,False
165,Midwood,6,37,53.76891891891892,52.28333333333333,52.28333333333333,86.73666666666666,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
149,Madison,7,37,39.843693693693695,32.36666666666667,32.36666666666667,91.27666666666666,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
119,Highbridge,16,37,39.5481981981982,36.38333333333333,36.38333333333333,78.30666666666666,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
91,Flatlands,21,37,32.32432432432432,28.3,28.3,63.99666666666666,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
217,South Williamsburg,11,37,30.73153153153153,29.883333333333333,29.883333333333333,56.51333333333333,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
83,Elmhurst/Maspeth,9,37,26.308108108108108,25.566666666666666,25.566666666666666,49.25333333333333,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
157,Maspeth,20,37,23.619819819819817,19.483333333333334,19.483333333333334,39.03999999999999,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
258,Woodhaven,23,37,19.11756756756757,17.95,17.95,32.306666666666665,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
157,Maspeth,23,37,17.217117117117116,18.1,18.1,25.623333333333335,0.2702702702702703,2026-02,avg_duration_by_zone_hour,False
87,Financial District North,7,422,19.648538704581355,17.7,17.7,32.545,0.27014218009478674,2026-02,avg_duration_by_zone_hour,False
157,Maspeth,2,63,18.155820105820105,19.25,19.25,26.813333333333333,0.2698412698412698,2026-02,avg_duration_by_zone_hour,False
92,Flushing,22,115,19.269855072463766,19.45,19.45,28.220000000000002,0.26956521739130435,2026-02,avg_duration_by_zone_hour,False
162,Midtown East,20,7543,13.896274691767202,12.683333333333334,12.191666666666666,23.080000000000002,0.2695214105793451,2026-02,avg_duration_by_zone_hour,False
