PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
100.0,Garment District,22.0,2417,14.688601572196937,,12.583333333333334,,0.37774100124120813,2026-01,unreliable_trip_rate,False,2,913.0,0.0,0.0,0.24575920562681008,0.7542407943731899,,,,,,,,,,,,,,,
263.0,Yorkville West,10.0,3815,12.58085626911315,,8.958333333333332,,0.3777195281782438,2026-01,unreliable_trip_rate,False,2,1441.0,0.0,0.0,0.14941022280471822,0.8505897771952818,,,,,,,,,,,,,,,
141.0,Lenox Hill West,11.0,4739,13.021407469930365,,9.416666666666666,,0.37771681789407047,2026-01,unreliable_trip_rate,False,2,1790.0,0.0,0.0,0.12323274952521629,0.8767672504747837,,,,,,,,,,,,,,,
232.0,Two Bridges/Seward Park,14.0,519,20.397976878612717,,16.066666666666666,,0.37764932562620424,2026-01,unreliable_trip_rate,False,2,196.0,0.0,0.0,0.9364161849710982,0.06358381502890173,,,,,,,,,,,,,,,
117.0,Hammels/Arverne,8.0,143,56.48100233100233,,53.45,,0.3776223776223776,2026-01,unreliable_trip_rate,False,2,54.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,5.0,143,29.52284382284382,,25.516666666666666,,0.3776223776223776,2026-01,unreliable_trip_rate,False,2,54.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,23.0,2336,14.016409817351597,,12.216666666666667,,0.3775684931506849,2026-01,unreliable_trip_rate,False,2,882.0,0.0,0.0,0.3732876712328767,0.6267123287671232,,,,,,,,,,,,,,,
113.0,Greenwich Village North,15.0,2789,15.279688060236644,,11.875,,0.37755467909645035,2026-01,unreliable_trip_rate,False,2,1053.0,0.0,0.0,0.18178558623162425,0.8182144137683758,,,,,,,,,,,,,,,
69.0,East Concourse/Concourse Village,11.0,98,47.18639455782313,,42.49166666666667,,0.37755102040816324,2026-01,unreliable_trip_rate,False,2,37.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
97.0,Fort Greene,16.0,294,31.629365079365076,,22.316666666666666,,0.37755102040816324,2026-01,unreliable_trip_rate,False,2,111.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
121.0,Hillcrest/Pomonok,7.0,98,37.9375850340136,,31.641666666666666,,0.37755102040816324,2026-01,unreliable_trip_rate,False,2,37.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
236.0,Upper East Side North,2.0,196,10.80595238095238,,8.774999999999999,,0.37755102040816324,2026-01,unreliable_trip_rate,False,2,74.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
151.0,Manhattan Valley,10.0,1926,14.980477673935619,,12.716666666666667,,0.377466251298027,2026-01,unreliable_trip_rate,False,2,727.0,0.0,0.0,0.24766355140186916,0.7523364485981309,,,,,,,,,,,,,,,
263.0,Yorkville West,9.0,3558,13.320709199925052,,10.3,,0.3774592467678471,2026-01,unreliable_trip_rate,False,2,1343.0,0.0,0.0,0.15851602023608768,0.8414839797639123,,,,,,,,,,,,,,,
90.0,Flatiron,7.0,1073,12.03201304753029,,9.266666666666667,,0.37744641192917056,2026-01,unreliable_trip_rate,False,2,405.0,0.0,0.0,0.44641192917054984,0.5535880708294502,,,,,,,,,,,,,,,
140.0,Lenox Hill East,1.0,416,11.205689102564103,,10.433333333333334,,0.37740384615384615,2026-01,unreliable_trip_rate,False,2,157.0,0.0,0.0,0.9134615384615384,0.08653846153846154,,,,,,,,,,,,,,,
83.0,Elmhurst/Maspeth,10.0,53,17.419182389937106,,15.516666666666667,,0.37735849056603776,2026-01,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
191.0,Queens Village,15.0,53,41.513836477987425,,37.6,,0.37735849056603776,2026-01,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
203.0,Rosedale,6.0,53,68.97012578616352,,74.75,,0.37735849056603776,2026-01,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
218.0,Springfield Gardens North,9.0,53,51.315723270440245,,51.0,,0.37735849056603776,2026-01,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
130.0,Jamaica,18.0,220,24.609545454545458,,19.108333333333334,,0.37727272727272726,2026-01,unreliable_trip_rate,False,2,83.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
91.0,Flatlands,14.0,114,36.93684210526316,,29.025,,0.37719298245614036,2026-01,unreliable_trip_rate,False,2,43.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
100.0,Garment District,17.0,3192,17.673021094402674,,12.466666666666667,,0.37719298245614036,2026-01,unreliable_trip_rate,False,2,1204.0,0.0,0.0,0.16478696741854637,0.8352130325814536,,,,,,,,,,,,,,,
97.0,Fort Greene,14.0,236,30.59011299435028,,24.316666666666666,,0.3771186440677966,2026-01,unreliable_trip_rate,False,2,89.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,4.0,708,11.829519774011299,,10.016666666666667,,0.3771186440677966,2026-01,unreliable_trip_rate,False,2,267.0,0.0,0.0,0.9562146892655368,0.043785310734463276,,,,,,,,,,,,,,,
24.0,Bloomingdale,3.0,61,16.637431693989072,,13.5,,0.3770491803278688,2026-01,unreliable_trip_rate,False,2,23.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
71.0,East Flatbush/Farragut,18.0,61,29.425956284153006,,25.183333333333334,,0.3770491803278688,2026-01,unreliable_trip_rate,False,2,23.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
130.0,Jamaica,2.0,122,15.458469945355192,,14.591666666666667,,0.3770491803278688,2026-01,unreliable_trip_rate,False,2,46.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
49.0,Clinton Hill,14.0,191,32.17766143106457,,27.383333333333333,,0.3769633507853403,2026-01,unreliable_trip_rate,False,2,72.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
226.0,Sunnyside,18.0,406,24.612766830870278,,21.191666666666666,,0.3768472906403941,2026-01,unreliable_trip_rate,False,2,153.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
148.0,Lower East Side,12.0,1088,16.7953431372549,,14.7,,0.37683823529411764,2026-01,unreliable_trip_rate,False,2,410.0,0.0,0.0,0.7297794117647058,0.2702205882352941,,,,,,,,,,,,,,,
133.0,Kensington,9.0,69,32.46328502415459,,26.433333333333334,,0.37681159420289856,2026-01,unreliable_trip_rate,False,2,26.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
4.0,Alphabet City,16.0,491,17.823998642226748,,14.833333333333334,,0.37678207739307534,2026-01,unreliable_trip_rate,False,2,185.0,0.0,0.0,0.9307535641547862,0.06924643584521385,,,,,,,,,,,,,,,
211.0,SoHo,13.0,1455,16.590572737686138,,13.95,,0.3766323024054983,2026-01,unreliable_trip_rate,False,2,548.0,0.0,0.0,0.37731958762886597,0.622680412371134,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,19.0,77,31.81168831168831,,28.333333333333332,,0.37662337662337664,2026-01,unreliable_trip_rate,False,2,29.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
189.0,Prospect Heights,16.0,77,34.017099567099564,,27.1,,0.37662337662337664,2026-01,unreliable_trip_rate,False,2,29.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
24.0,Bloomingdale,10.0,709,16.136741889985895,,14.216666666666667,,0.3765867418899859,2026-01,unreliable_trip_rate,False,2,267.0,0.0,0.0,0.6741889985895627,0.32581100141043723,,,,,,,,,,,,,,,
231.0,TriBeCa/Civic Center,10.0,1742,17.681094527363186,,14.716666666666665,,0.37657864523536166,2026-01,unreliable_trip_rate,False,2,656.0,0.0,0.0,0.25430539609644087,0.7456946039035591,,,,,,,,,,,,,,,
4.0,Alphabet City,21.0,717,15.314295676429568,,13.783333333333333,,0.37656903765690375,2026-01,unreliable_trip_rate,False,2,270.0,0.0,0.0,0.8075313807531381,0.19246861924686193,,,,,,,,,,,,,,,
43.0,Central Park,20.0,1798,12.334074898034855,,10.083333333333334,,0.37652947719688545,2026-01,unreliable_trip_rate,False,2,677.0,0.0,0.0,0.25806451612903225,0.7419354838709677,,,,,,,,,,,,,,,
113.0,Greenwich Village North,9.0,1806,14.12313584348468,,11.583333333333334,,0.37652270210409744,2026-01,unreliable_trip_rate,False,2,680.0,0.0,0.0,0.2131782945736434,0.7868217054263565,,,,,,,,,,,,,,,
141.0,Lenox Hill West,16.0,5198,14.334763370527128,,7.75,,0.37649095806079264,2026-01,unreliable_trip_rate,False,2,1957.0,0.0,0.0,0.12427856868026164,0.8757214313197383,,,,,,,,,,,,,,,
55.0,Coney Island,6.0,101,56.82838283828383,,49.3,,0.37623762376237624,2026-01,unreliable_trip_rate,False,2,38.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
55.0,Coney Island,12.0,101,45.648844884488454,,40.96666666666667,,0.37623762376237624,2026-01,unreliable_trip_rate,False,2,38.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
91.0,Flatlands,15.0,101,33.6006600660066,,23.316666666666666,,0.37623762376237624,2026-01,unreliable_trip_rate,False,2,38.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
143.0,Lincoln Square West,12.0,2799,14.300261998332738,,11.566666666666666,,0.3762057877813505,2026-01,unreliable_trip_rate,False,2,1053.0,0.0,0.0,0.18720971775634154,0.8127902822436585,,,,,,,,,,,,,,,
82.0,Elmhurst,0.0,117,14.076780626780627,,12.683333333333334,,0.37606837606837606,2026-01,unreliable_trip_rate,False,2,44.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
91.0,Flatlands,10.0,157,39.73864118895966,,28.916666666666668,,0.37579617834394907,2026-01,unreliable_trip_rate,False,2,59.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
45.0,Chinatown,19.0,567,17.592798353909465,,15.55,,0.37566137566137564,2026-01,unreliable_trip_rate,False,2,213.0,0.0,0.0,0.9382716049382716,0.06172839506172839,,,,,,,,,,,,,,,
89.0,Flatbush/Ditmas Park,11.0,197,38.255076142131976,,32.15,,0.3756345177664975,2026-01,unreliable_trip_rate,False,2,74.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
261.0,World Trade Center,7.0,213,19.554851330203444,,16.266666666666666,,0.3755868544600939,2026-01,unreliable_trip_rate,False,2,80.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
151.0,Manhattan Valley,12.0,1968,14.757977642276423,,11.3,,0.3755081300813008,2026-01,unreliable_trip_rate,False,2,739.0,0.0,0.0,0.22865853658536586,0.7713414634146342,,,,,,,,,,,,,,,
61.0,Crown Heights North,20.0,253,28.50698287220026,,24.9,,0.37549407114624506,2026-01,unreliable_trip_rate,False,2,95.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,9.0,261,22.204597701149424,,19.683333333333334,,0.37547892720306514,2026-01,unreliable_trip_rate,False,2,98.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
238.0,Upper West Side North,21.0,2421,12.593962549910506,,10.283333333333333,,0.3754646840148699,2026-01,unreliable_trip_rate,False,2,909.0,0.0,0.0,0.2432878975629905,0.7567121024370095,,,,,,,,,,,,,,,
61.0,Crown Heights North,11.0,341,34.87228739002933,,30.0,,0.375366568914956,2026-01,unreliable_trip_rate,False,2,128.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
162.0,Midtown East,0.0,1388,12.007612872238232,,10.416666666666666,,0.3753602305475504,2026-01,unreliable_trip_rate,False,2,521.0,0.0,0.0,0.5778097982708934,0.42219020172910665,,,,,,,,,,,,,,,
158.0,Meatpacking/West Village West,9.0,898,15.249313288789903,,12.983333333333334,,0.3752783964365256,2026-01,unreliable_trip_rate,False,2,337.0,0.0,0.0,0.6057906458797327,0.39420935412026725,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,1.0,2034,12.476982956407735,,10.875,,0.3751229105211406,2026-01,unreliable_trip_rate,False,2,763.0,0.0,0.0,0.3254670599803343,0.6745329400196657,,,,,,,,,,,,,,,
163.0,Midtown North,7.0,1293,13.228808971384376,,10.0,,0.3750966744006187,2026-01,unreliable_trip_rate,False,2,485.0,0.0,0.0,0.3534416086620263,0.6465583913379737,,,,,,,,,,,,,,,
21.0,Bensonhurst East,11.0,32,47.76927083333333,,39.483333333333334,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
24.0,Bloomingdale,1.0,184,14.60235507246377,,12.275,,0.375,2026-01,unreliable_trip_rate,False,2,69.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
26.0,Borough Park,10.0,88,41.048484848484854,,34.59166666666667,,0.375,2026-01,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
39.0,Canarsie,23.0,72,18.65023148148148,,14.033333333333333,,0.375,2026-01,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
56.0,Corona,13.0,40,35.42375,,29.09166666666667,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
63.0,Cypress Hills,7.0,224,35.99680059523809,,31.566666666666666,,0.375,2026-01,unreliable_trip_rate,False,2,84.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
67.0,Dyker Heights,7.0,32,29.018229166666668,,22.141666666666666,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
70.0,East Elmhurst,6.0,40,28.274166666666666,,22.641666666666666,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,4.0,64,28.14453125,,20.0,,0.375,2026-01,unreliable_trip_rate,False,2,24.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
83.0,Elmhurst/Maspeth,4.0,40,13.791666666666666,,11.775,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
119.0,Highbridge,9.0,64,38.03723958333333,,30.18333333333333,,0.375,2026-01,unreliable_trip_rate,False,2,24.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
123.0,Homecrest,17.0,40,38.615833333333335,,27.475,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
123.0,Homecrest,18.0,40,30.660000000000004,,23.683333333333334,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
126.0,Hunts Point,10.0,32,36.82864583333333,,29.883333333333333,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
131.0,Jamaica Estates,15.0,40,25.658749999999998,,21.233333333333334,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
139.0,Laurelton,7.0,56,55.589285714285715,,52.91666666666667,,0.375,2026-01,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
146.0,Long Island City/Queens Plaza,10.0,200,18.959333333333333,,15.8,,0.375,2026-01,unreliable_trip_rate,False,2,75.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
147.0,Longwood,6.0,72,48.17615740740741,,42.05,,0.375,2026-01,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
147.0,Longwood,7.0,72,33.644675925925924,,26.125,,0.375,2026-01,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
152.0,Manhattanville,1.0,80,16.869791666666664,,14.766666666666666,,0.375,2026-01,unreliable_trip_rate,False,2,30.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
159.0,Melrose South,19.0,56,25.46517857142857,,17.5,,0.375,2026-01,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
167.0,Morrisania/Melrose,23.0,32,12.941145833333334,,10.525,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
168.0,Mott Haven/Port Morris,14.0,128,29.867578125,,21.708333333333336,,0.375,2026-01,unreliable_trip_rate,False,2,48.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,0.0,72,23.02523148148148,,20.566666666666666,,0.375,2026-01,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,13.0,136,37.926225490196074,,31.84166666666667,,0.375,2026-01,unreliable_trip_rate,False,2,51.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
185.0,Pelham Parkway,11.0,40,46.812083333333334,,44.375,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
185.0,Pelham Parkway,12.0,32,42.90052083333333,,35.925,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
185.0,Pelham Parkway,16.0,32,45.98229166666667,,35.65,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
191.0,Queens Village,12.0,40,43.48083333333334,,36.975,,0.375,2026-01,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
196.0,Rego Park,10.0,32,41.184895833333336,,32.13333333333333,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
200.0,Riverdale/North Riverdale/Fieldston,11.0,32,53.49270833333333,,50.516666666666666,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
208.0,Schuylerville/Edgewater Park,12.0,32,44.78177083333333,,42.575,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
210.0,Sheepshead Bay,17.0,32,35.63854166666667,,30.225,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
218.0,Springfield Gardens North,12.0,48,40.37291666666667,,33.358333333333334,,0.375,2026-01,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
220.0,Spuyten Duyvil/Kingsbridge,11.0,48,36.753125000000004,,35.541666666666664,,0.375,2026-01,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
228.0,Sunset Park West,3.0,32,19.161458333333332,,17.033333333333335,,0.375,2026-01,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
238.0,Upper West Side North,0.0,880,12.908390151515151,,11.15,,0.375,2026-01,unreliable_trip_rate,False,2,330.0,0.0,0.0,0.5897727272727272,0.4102272727272727,,,,,,,,,,,,,,,
260.0,Woodside,16.0,120,22.258194444444445,,18.375,,0.375,2026-01,unreliable_trip_rate,False,2,45.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,0.0,2158,13.16474358974359,,11.383333333333333,,0.37488415199258573,2026-01,unreliable_trip_rate,False,2,809.0,0.0,0.0,0.3577386468952734,0.6422613531047267,,,,,,,,,,,,,,,
100.0,Garment District,21.0,2544,14.600766509433962,,11.975,,0.3746069182389937,2026-01,unreliable_trip_rate,False,2,953.0,0.0,0.0,0.24528301886792453,0.7547169811320755,,,,,,,,,,,,,,,
162.0,Midtown East,3.0,267,13.549250936329589,,11.6,,0.37453183520599254,2026-01,unreliable_trip_rate,False,2,100.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,12.0,203,42.93990147783251,,34.016666666666666,,0.37438423645320196,2026-01,unreliable_trip_rate,False,2,76.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
68.0,East Chelsea,5.0,556,13.560701438848922,,10.808333333333334,,0.37410071942446044,2026-01,unreliable_trip_rate,False,2,208.0,0.0,0.0,0.8794964028776978,0.12050359712230216,,,,,,,,,,,,,,,
50.0,Clinton West,19.0,1500,14.929577777777777,,13.666666666666666,,0.374,2026-01,unreliable_trip_rate,False,2,561.0,0.0,0.0,0.43466666666666665,0.5653333333333334,,,,,,,,,,,,,,,
48.0,Clinton East,7.0,2206,12.74535358114234,,9.366666666666667,,0.3739800543970988,2026-01,unreliable_trip_rate,False,2,825.0,0.0,0.0,0.22620126926563916,0.7737987307343608,,,,,,,,,,,,,,,
237.0,Upper East Side South,3.0,230,10.760144927536233,,9.125,,0.3739130434782609,2026-01,unreliable_trip_rate,False,2,86.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,16.0,2260,17.13498525073746,,13.866666666666667,,0.37389380530973454,2026-01,unreliable_trip_rate,False,2,845.0,0.0,0.0,0.24424778761061947,0.7557522123893805,,,,,,,,,,,,,,,
89.0,Flatbush/Ditmas Park,8.0,321,36.73245067497404,,32.416666666666664,,0.37383177570093457,2026-01,unreliable_trip_rate,False,2,120.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
4.0,Alphabet City,3.0,701,12.983238231098431,,12.016666666666667,,0.37375178316690444,2026-01,unreliable_trip_rate,False,2,262.0,0.0,0.0,0.7289586305278174,0.2710413694721826,,,,,,,,,,,,,,,
82.0,Elmhurst,14.0,99,33.882659932659934,,26.6,,0.37373737373737376,2026-01,unreliable_trip_rate,False,2,37.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
263.0,Yorkville West,17.0,4606,13.866113040961064,,9.783333333333333,,0.373643074250977,2026-01,unreliable_trip_rate,False,2,1721.0,0.0,0.0,0.14068606165870604,0.859313938341294,,,,,,,,,,,,,,,
77.0,East New York/Pennsylvania Avenue,14.0,83,36.94538152610442,,30.75,,0.37349397590361444,2026-01,unreliable_trip_rate,False,2,31.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
185.0,Pelham Parkway,6.0,83,47.76807228915663,,40.666666666666664,,0.37349397590361444,2026-01,unreliable_trip_rate,False,2,31.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
236.0,Upper East Side North,1.0,442,11.697134238310708,,9.591666666666667,,0.3733031674208145,2026-01,unreliable_trip_rate,False,2,165.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
97.0,Fort Greene,13.0,217,29.167357910906297,,25.016666666666666,,0.37327188940092165,2026-01,unreliable_trip_rate,False,2,81.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
68.0,East Chelsea,8.0,2578,15.382512283423843,,13.033333333333333,,0.37315748642358415,2026-01,unreliable_trip_rate,False,2,962.0,0.0,0.0,0.22459270752521335,0.7754072924747867,,,,,,,,,,,,,,,
32.0,Bronxdale,8.0,67,43.70348258706468,,36.733333333333334,,0.373134328358209,2026-01,unreliable_trip_rate,False,2,25.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
55.0,Coney Island,9.0,134,48.684701492537314,,43.125,,0.373134328358209,2026-01,unreliable_trip_rate,False,2,50.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,10.0,185,33.91207207207207,,26.8,,0.372972972972973,2026-01,unreliable_trip_rate,False,2,69.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
196.0,Rego Park,15.0,59,29.948870056497174,,23.266666666666666,,0.3728813559322034,2026-01,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
235.0,University Heights/Morris Heights,11.0,59,46.74350282485876,,35.46666666666667,,0.3728813559322034,2026-01,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
258.0,Woodhaven,10.0,59,31.118361581920905,,22.883333333333333,,0.3728813559322034,2026-01,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
43.0,Central Park,12.0,3288,13.62668795620438,,11.033333333333333,,0.3728710462287105,2026-01,unreliable_trip_rate,False,2,1226.0,0.0,0.0,0.13351581508515814,0.8664841849148418,,,,,,,,,,,,,,,
82.0,Elmhurst,3.0,110,13.615454545454545,,12.2,,0.37272727272727274,2026-01,unreliable_trip_rate,False,2,41.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
230.0,Times Sq/Theatre District,2.0,880,13.634204545454546,,12.558333333333334,,0.37272727272727274,2026-01,unreliable_trip_rate,False,2,328.0,0.0,0.0,0.9534090909090909,0.04659090909090909,,,,,,,,,,,,,,,
10.0,Baisley Park,14.0,102,29.75343137254902,,25.85,,0.37254901960784315,2026-01,unreliable_trip_rate,False,2,38.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
40.0,Carroll Gardens,16.0,51,24.380065359477122,,22.033333333333335,,0.37254901960784315,2026-01,unreliable_trip_rate,False,2,19.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
223.0,Steinway,15.0,153,29.024183006535946,,24.6,,0.37254901960784315,2026-01,unreliable_trip_rate,False,2,57.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
162.0,Midtown East,2.0,462,12.37929292929293,,10.066666666666666,,0.3722943722943723,2026-01,unreliable_trip_rate,False,2,172.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,14.0,137,37.09184914841849,,29.75,,0.3722627737226277,2026-01,unreliable_trip_rate,False,2,51.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
170.0,Murray Hill,6.0,1193,10.568971779826766,,8.383333333333333,,0.3721709974853311,2026-01,unreliable_trip_rate,False,2,444.0,0.0,0.0,0.39983235540653816,0.6001676445934618,,,,,,,,,,,,,,,
50.0,Clinton West,1.0,516,15.436498708010337,,14.166666666666668,,0.37209302325581395,2026-01,unreliable_trip_rate,False,2,192.0,0.0,0.0,0.939922480620155,0.060077519379844964,,,,,,,,,,,,,,,
106.0,Gowanus,0.0,43,22.118217054263567,,18.716666666666665,,0.37209302325581395,2026-01,unreliable_trip_rate,False,2,16.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
165.0,Midwood,12.0,86,39.959883720930236,,30.65,,0.37209302325581395,2026-01,unreliable_trip_rate,False,2,32.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,23.0,86,21.047868217054262,,17.95,,0.37209302325581395,2026-01,unreliable_trip_rate,False,2,32.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
