PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample,metric_order,unreliable_trips,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,pickup_borough,total_revenue,total_distance_mi,revenue_per_mile,avg_fare,scope,condition,avg_temperature_c,zero_distance_trips,zero_fare_trips,zero_distance_and_fare_trips,zero_distance_rate,zero_fare_rate,passenger_count_missing_rate,duplicate_key_rate
71.0,East Flatbush/Farragut,5.0,126,37.08293650793651,,31.491666666666667,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,49.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
72.0,East Flatbush/Remsen Village,20.0,72,34.88981481481481,,28.525,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,28.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
91.0,Flatlands,12.0,162,41.60082304526749,,31.583333333333336,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,63.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
122.0,Hollis,5.0,54,29.733024691358022,,23.233333333333334,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
126.0,Hunts Point,15.0,54,40.592901234567904,,35.925,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
130.0,Jamaica,17.0,234,32.815954415954415,,26.4,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,91.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
132.0,JFK Airport,4.0,432,20.944675925925928,,17.791666666666664,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,168.0,0.0,0.0,0.9074074074074074,0.09259259259259259,,,,,,,,,,,,,,,
135.0,Kew Gardens Hills,15.0,36,43.798611111111114,,34.3,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,14.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
212.0,Soundview/Bruckner,11.0,36,42.12083333333333,,35.79166666666667,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,14.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
228.0,Sunset Park West,10.0,54,34.81697530864198,,31.133333333333333,,0.3888888888888889,2026-03,unreliable_trip_rate,False,2,21.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
143.0,Lincoln Square West,4.0,139,17.354076738609113,,12.533333333333333,,0.38848920863309355,2026-03,unreliable_trip_rate,False,2,54.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
100.0,Garment District,11.0,2098,18.494423260247856,,15.266666666666666,,0.388465204957102,2026-03,unreliable_trip_rate,False,2,815.0,0.0,0.0,0.24261201143946615,0.7573879885605338,,,,,,,,,,,,,,,
145.0,Long Island City/Hunters Point,10.0,224,22.119642857142857,,18.6,,0.38839285714285715,2026-03,unreliable_trip_rate,False,2,87.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
159.0,Melrose South,17.0,103,43.306634304207115,,31.666666666666668,,0.3883495145631068,2026-03,unreliable_trip_rate,False,2,40.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
193.0,Queensbridge/Ravenswood,14.0,103,32.12038834951456,,27.266666666666666,,0.3883495145631068,2026-03,unreliable_trip_rate,False,2,40.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
262.0,Yorkville East,22.0,824,12.7064927184466,,11.908333333333333,,0.3883495145631068,2026-03,unreliable_trip_rate,False,2,320.0,0.0,0.0,0.7257281553398058,0.27427184466019416,,,,,,,,,,,,,,,
63.0,Cypress Hills,5.0,85,28.6578431372549,,23.533333333333335,,0.38823529411764707,2026-03,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
224.0,Stuy Town/Peter Cooper Village,10.0,510,15.887320261437909,,13.441666666666666,,0.38823529411764707,2026-03,unreliable_trip_rate,False,2,198.0,0.0,0.0,0.8647058823529412,0.13529411764705881,,,,,,,,,,,,,,,
35.0,Brownsville,21.0,67,42.561442786069655,,39.65,,0.3880597014925373,2026-03,unreliable_trip_rate,False,2,26.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
119.0,Highbridge,12.0,67,37.311442786069655,,32.53333333333333,,0.3880597014925373,2026-03,unreliable_trip_rate,False,2,26.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
216.0,South Ozone Park,11.0,67,32.51965174129353,,26.266666666666666,,0.3880597014925373,2026-03,unreliable_trip_rate,False,2,26.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
212.0,Soundview/Bruckner,7.0,116,37.005603448275856,,26.725,,0.3879310344827586,2026-03,unreliable_trip_rate,False,2,45.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
241.0,Van Cortlandt Village,8.0,116,38.713074712643675,,30.65,,0.3879310344827586,2026-03,unreliable_trip_rate,False,2,45.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
137.0,Kips Bay,22.0,2068,12.813773372018053,,11.275,,0.38781431334622823,2026-03,unreliable_trip_rate,False,2,802.0,0.0,0.0,0.34864603481624756,0.6513539651837524,,,,,,,,,,,,,,,
22.0,Bensonhurst West,9.0,49,42.082312925170065,,34.15,,0.3877551020408163,2026-03,unreliable_trip_rate,False,2,19.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
39.0,Canarsie,12.0,245,38.218639455782316,,28.616666666666667,,0.3877551020408163,2026-03,unreliable_trip_rate,False,2,95.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
197.0,Richmond Hill,19.0,49,19.45374149659864,,16.266666666666666,,0.3877551020408163,2026-03,unreliable_trip_rate,False,2,19.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
265.0,Outside of NYC,15.0,49,25.779931972789115,,18.183333333333334,,0.3877551020408163,2026-03,unreliable_trip_rate,False,2,19.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,12.0,178,36.282490636704125,,30.633333333333333,,0.38764044943820225,2026-03,unreliable_trip_rate,False,2,69.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
174.0,Norwood,15.0,80,58.87229166666667,,45.28333333333333,,0.3875,2026-03,unreliable_trip_rate,False,2,31.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
114.0,Greenwich Village South,15.0,1812,16.624540103016926,,13.416666666666666,,0.38741721854304634,2026-03,unreliable_trip_rate,False,2,702.0,0.0,0.0,0.33774834437086093,0.6622516556291391,,,,,,,,,,,,,,,
254.0,Williamsbridge/Olinville,9.0,142,42.60328638497653,,33.00833333333333,,0.3873239436619718,2026-03,unreliable_trip_rate,False,2,55.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
28.0,Briarwood/Jamaica Hills,10.0,31,43.7494623655914,,41.06666666666667,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
28.0,Briarwood/Jamaica Hills,14.0,62,36.16155913978495,,27.35,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,24.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
33.0,Brooklyn Heights,12.0,217,33.58648233486943,,26.7,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,84.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
39.0,Canarsie,11.0,217,38.52757296466974,,30.6,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,84.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
131.0,Jamaica Estates,16.0,31,33.0510752688172,,24.45,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
134.0,Kew Gardens,23.0,31,19.56935483870968,,17.75,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
139.0,Laurelton,16.0,31,50.35645161290322,,45.31666666666667,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
153.0,Marble Hill,7.0,31,40.58763440860215,,31.183333333333334,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
185.0,Pelham Parkway,16.0,31,35.96236559139785,,33.6,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
208.0,Schuylerville/Edgewater Park,16.0,31,36.07204301075269,,35.666666666666664,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
208.0,Schuylerville/Edgewater Park,19.0,31,22.291935483870965,,20.033333333333335,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
219.0,Springfield Gardens South,19.0,31,32.16666666666667,,29.0,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
247.0,West Concourse,22.0,31,22.523118279569893,,18.316666666666666,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
250.0,Westchester Village/Unionport,11.0,31,44.511827956989244,,38.583333333333336,,0.3870967741935484,2026-03,unreliable_trip_rate,False,2,12.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
209.0,Seaport,15.0,385,30.17121212121212,,19.966666666666665,,0.38701298701298703,2026-03,unreliable_trip_rate,False,2,149.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
81.0,Eastchester,6.0,75,51.03688888888889,,43.4,,0.38666666666666666,2026-03,unreliable_trip_rate,False,2,29.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
197.0,Richmond Hill,14.0,75,31.00422222222222,,22.3,,0.38666666666666666,2026-03,unreliable_trip_rate,False,2,29.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
260.0,Woodside,2.0,75,11.976444444444445,,10.266666666666667,,0.38666666666666666,2026-03,unreliable_trip_rate,False,2,29.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
76.0,East New York,4.0,194,30.77920962199313,,24.916666666666668,,0.3865979381443299,2026-03,unreliable_trip_rate,False,2,75.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
188.0,Prospect-Lefferts Gardens,19.0,194,25.639003436426115,,20.975,,0.3865979381443299,2026-03,unreliable_trip_rate,False,2,75.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
43.0,Central Park,9.0,1876,12.98382196162047,,10.583333333333334,,0.38646055437100213,2026-03,unreliable_trip_rate,False,2,725.0,0.0,0.0,0.21695095948827292,0.7830490405117271,,,,,,,,,,,,,,,
4.0,Alphabet City,16.0,308,20.753841991341993,,15.658333333333333,,0.38636363636363635,2026-03,unreliable_trip_rate,False,2,119.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
28.0,Briarwood/Jamaica Hills,23.0,44,17.186742424242425,,15.983333333333334,,0.38636363636363635,2026-03,unreliable_trip_rate,False,2,17.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,14.0,132,36.170707070707074,,30.891666666666666,,0.38636363636363635,2026-03,unreliable_trip_rate,False,2,51.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
213.0,Soundview/Castle Hill,16.0,44,33.41401515151515,,27.883333333333333,,0.38636363636363635,2026-03,unreliable_trip_rate,False,2,17.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
227.0,Sunset Park East,15.0,44,50.77916666666667,,40.225,,0.38636363636363635,2026-03,unreliable_trip_rate,False,2,17.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
228.0,Sunset Park West,12.0,88,36.29356060606061,,31.816666666666666,,0.38636363636363635,2026-03,unreliable_trip_rate,False,2,34.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
242.0,Van Nest/Morris Park,6.0,44,37.21590909090909,,30.84166666666667,,0.38636363636363635,2026-03,unreliable_trip_rate,False,2,17.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
43.0,Central Park,8.0,1421,12.649261083743841,,10.55,,0.386347642505278,2026-03,unreliable_trip_rate,False,2,549.0,0.0,0.0,0.2800844475721323,0.7199155524278676,,,,,,,,,,,,,,,
63.0,Cypress Hills,7.0,233,33.362589413447786,,25.733333333333334,,0.38626609442060084,2026-03,unreliable_trip_rate,False,2,90.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
249.0,West Village,13.0,2286,15.496165062700495,,10.8,,0.3862642169728784,2026-03,unreliable_trip_rate,False,2,883.0,0.0,0.0,0.2283464566929134,0.7716535433070866,,,,,,,,,,,,,,,
113.0,Greenwich Village North,3.0,844,12.035189573459716,,10.075,,0.3862559241706161,2026-03,unreliable_trip_rate,False,2,326.0,0.0,0.0,0.7713270142180095,0.22867298578199052,,,,,,,,,,,,,,,
117.0,Hammels/Arverne,8.0,145,53.21781609195402,,47.916666666666664,,0.38620689655172413,2026-03,unreliable_trip_rate,False,2,56.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
170.0,Murray Hill,2.0,536,11.53047263681592,,10.0,,0.38619402985074625,2026-03,unreliable_trip_rate,False,2,207.0,0.0,0.0,0.9402985074626866,0.05970149253731343,,,,,,,,,,,,,,,
127.0,Inwood,15.0,101,34.688778877887785,,26.233333333333334,,0.38613861386138615,2026-03,unreliable_trip_rate,False,2,39.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
261.0,World Trade Center,7.0,202,19.516584158415842,,16.458333333333336,,0.38613861386138615,2026-03,unreliable_trip_rate,False,2,78.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
89.0,Flatbush/Ditmas Park,6.0,259,46.13043758043758,,38.166666666666664,,0.3861003861003861,2026-03,unreliable_trip_rate,False,2,100.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
148.0,Lower East Side,15.0,1194,20.263721384701284,,16.541666666666668,,0.3860971524288107,2026-03,unreliable_trip_rate,False,2,461.0,0.0,0.0,0.6608040201005025,0.3391959798994975,,,,,,,,,,,,,,,
142.0,Lincoln Square East,1.0,658,12.397492401215805,,10.85,,0.3860182370820669,2026-03,unreliable_trip_rate,False,2,254.0,0.0,0.0,0.8601823708206687,0.1398176291793313,,,,,,,,,,,,,,,
47.0,Claremont/Bathgate,15.0,57,47.911403508771926,,41.78333333333333,,0.38596491228070173,2026-03,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
169.0,Mount Hope,13.0,57,46.45204678362573,,39.46666666666667,,0.38596491228070173,2026-03,unreliable_trip_rate,False,2,22.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
236.0,Upper East Side North,2.0,114,10.349122807017544,,8.783333333333333,,0.38596491228070173,2026-03,unreliable_trip_rate,False,2,44.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
144.0,Little Italy/NoLiTa,12.0,1130,18.297669616519173,,14.783333333333335,,0.3858407079646018,2026-03,unreliable_trip_rate,False,2,436.0,0.0,0.0,0.5424778761061947,0.4575221238938053,,,,,,,,,,,,,,,
222.0,Starrett City,9.0,127,45.36141732283464,,36.88333333333333,,0.3858267716535433,2026-03,unreliable_trip_rate,False,2,49.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
18.0,Bedford Park,9.0,70,43.12452380952381,,34.891666666666666,,0.38571428571428573,2026-03,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
129.0,Jackson Heights,16.0,140,31.576785714285716,,26.475,,0.38571428571428573,2026-03,unreliable_trip_rate,False,2,54.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
160.0,Middle Village,8.0,70,31.094761904761903,,27.2,,0.38571428571428573,2026-03,unreliable_trip_rate,False,2,27.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
45.0,Chinatown,23.0,472,16.146822033898307,,13.775,,0.3855932203389831,2026-03,unreliable_trip_rate,False,2,182.0,0.0,0.0,0.934322033898305,0.06567796610169492,,,,,,,,,,,,,,,
226.0,Sunnyside,19.0,415,21.58140562248996,,18.783333333333335,,0.3855421686746988,2026-03,unreliable_trip_rate,False,2,160.0,0.0,0.0,0.9253012048192771,0.0746987951807229,,,,,,,,,,,,,,,
137.0,Kips Bay,6.0,864,12.85198688271605,,10.091666666666667,,0.3854166666666667,2026-03,unreliable_trip_rate,False,2,333.0,0.0,0.0,0.6770833333333334,0.3229166666666667,,,,,,,,,,,,,,,
234.0,Union Sq,7.0,1243,11.596419951729686,,8.983333333333333,,0.38535800482703136,2026-03,unreliable_trip_rate,False,2,479.0,0.0,0.0,0.45132743362831856,0.5486725663716814,,,,,,,,,,,,,,,
35.0,Brownsville,13.0,218,37.87155963302752,,29.75,,0.3853211009174312,2026-03,unreliable_trip_rate,False,2,84.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
224.0,Stuy Town/Peter Cooper Village,3.0,109,12.401223241590214,,10.45,,0.3853211009174312,2026-03,unreliable_trip_rate,False,2,42.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
48.0,Clinton East,12.0,3094,15.92457444516268,,12.399999999999999,,0.38526179702650293,2026-03,unreliable_trip_rate,False,2,1192.0,0.0,0.0,0.17323852617970265,0.8267614738202973,,,,,,,,,,,,,,,
43.0,Central Park,11.0,2632,14.436037234042553,,10.65,,0.385258358662614,2026-03,unreliable_trip_rate,False,2,1014.0,0.0,0.0,0.1580547112462006,0.8419452887537994,,,,,,,,,,,,,,,
140.0,Lenox Hill East,3.0,148,11.50777027027027,,10.141666666666666,,0.38513513513513514,2026-03,unreliable_trip_rate,False,2,57.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
42.0,Central Harlem North,7.0,1232,22.884172077922077,,19.65,,0.3847402597402597,2026-03,unreliable_trip_rate,False,2,474.0,0.0,0.0,0.5576298701298701,0.44237012987012986,,,,,,,,,,,,,,,
48.0,Clinton East,14.0,3247,16.63689559593471,,11.866666666666667,,0.3846627656298121,2026-03,unreliable_trip_rate,False,2,1249.0,0.0,0.0,0.17616261164151525,0.8238373883584847,,,,,,,,,,,,,,,
18.0,Bedford Park,10.0,52,49.48173076923077,,44.516666666666666,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
26.0,Borough Park,14.0,78,42.67094017094017,,36.0,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,30.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
28.0,Briarwood/Jamaica Hills,19.0,52,24.51826923076923,,20.15,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
43.0,Central Park,4.0,39,17.964957264957263,,15.766666666666667,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
47.0,Claremont/Bathgate,17.0,39,38.54615384615384,,22.35,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
60.0,Crotona Park East,10.0,39,40.585470085470085,,37.53333333333333,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
85.0,Erasmus,15.0,65,41.139743589743595,,29.416666666666668,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,25.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
91.0,Flatlands,22.0,39,30.735470085470087,,25.133333333333333,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
117.0,Hammels/Arverne,15.0,52,51.6900641025641,,47.575,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,20.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
121.0,Hillcrest/Pomonok,13.0,39,45.55683760683761,,34.38333333333333,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
121.0,Hillcrest/Pomonok,19.0,39,30.985470085470087,,28.766666666666666,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
125.0,Hudson Sq,5.0,78,13.57948717948718,,10.275,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,30.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
126.0,Hunts Point,16.0,39,43.440598290598295,,38.63333333333333,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
147.0,Longwood,15.0,39,38.04230769230769,,29.65,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
165.0,Midwood,18.0,39,27.712393162393163,,21.8,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
177.0,Ocean Hill,22.0,65,29.325641025641026,,25.0,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,25.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
192.0,Queensboro Hill,7.0,39,32.445299145299145,,27.483333333333334,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,15.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
197.0,Richmond Hill,16.0,130,44.20820512820513,,40.016666666666666,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,50.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
215.0,South Jamaica,14.0,78,36.364102564102566,,30.641666666666666,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,30.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,16.0,156,44.485149572649576,,37.78333333333333,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,60.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,4.0,195,14.068547008547009,,11.316666666666666,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,75.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
241.0,Van Cortlandt Village,6.0,78,41.49273504273504,,36.83333333333333,,0.38461538461538464,2026-03,unreliable_trip_rate,False,2,30.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
170.0,Murray Hill,3.0,424,11.797130503144654,,9.966666666666667,,0.38443396226415094,2026-03,unreliable_trip_rate,False,2,163.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
164.0,Midtown South,6.0,536,12.136473880597014,,9.033333333333333,,0.3843283582089552,2026-03,unreliable_trip_rate,False,2,206.0,0.0,0.0,0.7873134328358209,0.2126865671641791,,,,,,,,,,,,,,,
97.0,Fort Greene,14.0,229,32.71098981077147,,25.416666666666668,,0.38427947598253276,2026-03,unreliable_trip_rate,False,2,88.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
62.0,Crown Heights South,9.0,216,34.57561728395061,,29.775,,0.38425925925925924,2026-03,unreliable_trip_rate,False,2,83.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
43.0,Central Park,1.0,138,12.311111111111112,,10.125,,0.38405797101449274,2026-03,unreliable_trip_rate,False,2,53.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
45.0,Chinatown,10.0,237,24.883052039381155,,20.166666666666668,,0.38396624472573837,2026-03,unreliable_trip_rate,False,2,91.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
48.0,Clinton East,13.0,3321,15.767489711934157,,10.816666666666666,,0.3839205058717254,2026-03,unreliable_trip_rate,False,2,1275.0,0.0,0.0,0.16531165311653118,0.8346883468834688,,,,,,,,,,,,,,,
14.0,Bay Ridge,6.0,86,41.894379844961236,,34.825,,0.38372093023255816,2026-03,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
165.0,Midwood,7.0,86,42.623062015503876,,39.00833333333333,,0.38372093023255816,2026-03,unreliable_trip_rate,False,2,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
61.0,Crown Heights North,10.0,477,35.63798043326345,,29.4,,0.3836477987421384,2026-03,unreliable_trip_rate,False,2,183.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
198.0,Ridgewood,8.0,146,31.420205479452058,,26.683333333333334,,0.3835616438356164,2026-03,unreliable_trip_rate,False,2,56.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
43.0,Central Park,19.0,2391,12.004586644360797,,8.916666666666666,,0.383521539104977,2026-03,unreliable_trip_rate,False,2,917.0,0.0,0.0,0.20911752404851527,0.7908824759514848,,,,,,,,,,,,,,,
148.0,Lower East Side,13.0,1030,18.84202265372168,,15.625,,0.38349514563106796,2026-03,unreliable_trip_rate,False,2,395.0,0.0,0.0,0.6893203883495146,0.3106796116504854,,,,,,,,,,,,,,,
246.0,West Chelsea/Hudson Yards,0.0,1333,13.910102525631409,,12.65,,0.3833458364591148,2026-03,unreliable_trip_rate,False,2,511.0,0.0,0.0,0.5213803450862715,0.47861965491372843,,,,,,,,,,,,,,,
220.0,Spuyten Duyvil/Kingsbridge,10.0,60,36.12166666666667,,31.008333333333333,,0.38333333333333336,2026-03,unreliable_trip_rate,False,2,23.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
233.0,UN/Turtle Bay South,10.0,2267,15.51871783561241,,13.933333333333334,,0.38332598147331276,2026-03,unreliable_trip_rate,False,2,869.0,0.0,0.0,0.2620202911336568,0.7379797088663432,,,,,,,,,,,,,,,
95.0,Forest Hills,12.0,107,38.12990654205608,,33.88333333333333,,0.38317757009345793,2026-03,unreliable_trip_rate,False,2,41.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
225.0,Stuyvesant Heights,18.0,154,29.999783549783555,,23.558333333333334,,0.38311688311688313,2026-03,unreliable_trip_rate,False,2,59.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
17.0,Bedford,15.0,201,37.836733001658374,,31.266666666666666,,0.38308457711442784,2026-03,unreliable_trip_rate,False,2,77.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
65.0,Downtown Brooklyn/MetroTech,15.0,248,36.11095430107527,,25.950000000000003,,0.38306451612903225,2026-03,unreliable_trip_rate,False,2,95.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
24.0,Bloomingdale,22.0,423,15.48490937746257,,13.75,,0.3829787234042553,2026-03,unreliable_trip_rate,False,2,162.0,0.0,0.0,0.8936170212765957,0.10638297872340426,,,,,,,,,,,,,,,
60.0,Crotona Park East,5.0,47,46.07163120567376,,37.65,,0.3829787234042553,2026-03,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
60.0,Crotona Park East,11.0,47,41.53262411347518,,36.25,,0.3829787234042553,2026-03,unreliable_trip_rate,False,2,18.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
